1.000000000000000000e+00,1.041281037619160132e+00,1.023507094696511466e+00,7.531813678050102157e-01,1.022152945351151310e+00,9.676528307891897329e-01,8.398058910794107268e-01,1.048854894563771678e+00,1.044176924097982351e+00,8.539922175546121874e-01,9.819270890400637608e-01,1.004162104048509585e+00,8.904370075117717942e-01,9.971451483498252610e-01,1.022217428653311222e+00,9.122030530499629641e-01,9.931823563261740206e-01,1.053204586400383169e+00,9.084923321165735421e-01,9.529916727253557873e-01,9.983586068541089320e-01,8.810869286985709703e-01,9.661638527211314775e-01,9.646162534692912516e-01,8.850731691957349767e-01,9.898526730873663526e-01,9.278138742910625458e-01,8.870193924972914479e-01,9.644697005098368248e-01,9.611634657445419228e-01,8.669474991703952638e-01,9.626934786412476575e-01,9.324742584017176039e-01,8.815265875769346948e-01,9.449253978369768214e-01,9.883050738355263487e-01,8.972370648304632823e-01,9.564854952787524844e-01,9.867809230571987777e-01,8.813155513153201337e-01,9.288749177175136262e-01,9.681862835616044105e-01,9.318587359720083008e-01,9.054147199680276925e-01,9.656538484222296770e-01,8.660799056504240312e-01,9.631448617563677095e-01,8.748848074544540721e-01,9.066867996560933340e-01,9.672014476740696809e-01,1.003353131712320323e+00,8.991598396585070985e-01,8.987260428985217597e-01,9.781870575147836311e-01,9.070971479425661288e-01,9.866988533999043742e-01,9.212248532339856188e-01,8.830800489471529735e-01,9.642410778930876614e-01,1.021015694385783767e+00,9.218579620188293022e-01,9.940968467931704522e-01,9.869743729636789586e-01,8.811279635272182276e-01,9.815812240557511004e-01,9.986986097200436507e-01,9.091430272565517168e-01,9.475692132255371103e-01,9.200876022686182987e-01,8.854190341800477482e-01,9.842602121545804827e-01,9.479033539730934432e-01,9.059540348588206449e-01,9.622303712893711669e-01,9.885278343338971263e-01,8.888249249577717670e-01,1.017164282611318082e+00,9.755491042446013950e-01,8.655288665228749734e-01,1.041609316248338413e+00,9.330135732925102232e-01,9.108840764148717906e-01,9.932409775099557692e-01,1.012732521117412299e+00,8.939484164203030936e-01,-3.659149646979212387e-03
1.000000000000000000e+00,9.518333867725682351e-01,9.382735677167974853e-01,7.969946821210631693e-01,9.625812617845155295e-01,9.754082711803805372e-01,8.610331572847428339e-01,1.015826416375943619e+00,9.567812721506897544e-01,8.667536171880361184e-01,9.791064036501363477e-01,9.280312745632346427e-01,8.379695354303526855e-01,9.887692659098203940e-01,8.871359509844773950e-01,9.078136809228959381e-01,1.008333579620785736e+00,9.537193775251932015e-01,8.511146637483474331e-01,9.067741137309370814e-01,9.303603595288256756e-01,8.379581740402766155e-01,9.858891535255406291e-01,9.434657229815541779e-01,8.469336722003595330e-01,9.129319871521585084e-01,9.815206990412979060e-01,8.258866970844690458e-01,9.267247147044882505e-01,9.068138785962033266e-01,9.043995832050416572e-01,8.885561247439841548e-01,9.983298756588201428e-01,8.745816149504374026e-01,9.222369656244469027e-01,9.242990579232507331e-01,8.479448359171283256e-01,9.244353946041634629e-01,9.439258592796344605e-01,8.418096852760589277e-01,9.258555683636702227e-01,8.788762203991858923e-01,8.256026623325677383e-01,9.393358576889084821e-01,9.028601148497363837e-01,8.907318309435485748e-01,9.151474582169891736e-01,9.099553029522322589e-01,8.536993799906498204e-01,9.510380894672443297e-01,9.794302032673039005e-01,8.379922582105048257e-01,9.326951251894548545e-01,9.678245433046145374e-01,8.122416676031279925e-01,8.985314252307597949e-01,9.477035214799224283e-01,8.202855317769742749e-01,9.486919624165391918e-01,9.291219680105357037e-01,8.105885853470621294e-01,9.268496899953250212e-01,9.186808505306419681e-01,8.375662060826528643e-01,9.669099514034921183e-01,9.670406073893667021e-01,9.098530504415477393e-01,1.001272475688518071e+00,9.371771935744581672e-01,8.426674702268011075e-01,9.691424645534367777e-01,9.482431875085350903e-01,8.443603173481332158e-01,8.992983190608934141e-01,1.021228757357107275e+00,8.527052583589950219e-01,9.196863335523726146e-01,9.646490347783573949e-01,8.747406744115022725e-01,9.506347601195443975e-01,9.696821305820493286e-01,8.754450805962176174e-01,9.568096756258798186e-01,9.148350199898975799e-01,9.320191224799296847e-01,-6.778220199468810991e-03
1.000000000000000000e+00,1.062866523544965025e+00,1.025659562076891795e+00,8.272542452647745348e-01,9.743583316205118861e-01,9.792373464459179777e-01,9.271786161327820741e-01,9.868779552372937136e-01,1.014911414503075093e+00,8.958109645841130231e-01,9.782710867861188486e-01,1.011529505693777642e+00,8.423863487024952912e-01,1.034839028844984687e+00,1.015961178084091587e+00,8.976540154166930963e-01,9.733801428291100066e-01,9.870509276455293746e-01,8.547986101348550303e-01,9.553075084513831250e-01,1.002320216096678429e+00,9.316520404837045355e-01,9.919359070367369524e-01,1.017845980877280399e+00,9.382190274308588318e-01,9.761894533214894309e-01,9.776448073769895553e-01,8.945643703316559225e-01,9.465753841183821571e-01,9.483230018981425591e-01,8.497466229012132777e-01,9.916973244046877189e-01,9.783247678783297818e-01,8.700142174937930406e-01,9.888224036884948331e-01,9.573712482186085282e-01,9.290395606627657177e-01,1.010002576848662681e+00,9.713402613250894380e-01,8.873412811463663452e-01,9.731713830260669829e-01,9.916853952730851907e-01,8.445693797857455332e-01,1.019271512103774313e+00,9.354097169384795185e-01,8.944868309762400438e-01,9.858162625246748023e-01,9.836451605730269776e-01,8.718453391947705855e-01,1.014756335792243114e+00,9.431278650852712442e-01,9.357198743601433666e-01,1.014947201897882456e+00,9.481977460163167892e-01,8.724239020774898767e-01,1.061482744279079515e+00,1.001318169042071826e+00,8.678550446737477442e-01,1.057510343455460244e+00,1.013128009328507328e+00,9.283118836350157110e-01,1.019050823169128872e+00,1.032787218209361590e+00,8.756924841365639756e-01,9.644511878246687653e-01,9.585999487736620583e-01,9.644154004298612914e-01,1.007849368594418760e+00,9.516512296152288553e-01,8.529018782100639129e-01,9.681551831872327041e-01,1.015525764780601747e+00,9.201523576189329923e-01,9.747460283975918349e-01,1.030854698889763110e+00,9.669861282901915933e-01,9.709883519428168519e-01,9.613675073054327447e-01,8.586636487740522128e-01,1.003853109507594654e+00,9.670457739482037907e-01,8.936756500272725612e-01,9.803527202507480443e-01,1.021090704673149441e+00,9.160904883082953143e-01,1.895523387960867728e-03
1.000000000000000000e+00,9.855891473016140658e-01,9.816977551867455132e-01,8.495289891725424924e-01,9.462826227941576462e-01,9.622119267183751878e-01,8.513534400750625286e-01,9.987760012932461740e-01,9.623043039792621434e-01,8.486802730881424228e-01,9.808201712083181034e-01,9.502202035394696766e-01,8.603717701691646624e-01,1.002043846897126667e+00,9.444581718916376101e-01,8.988815408014698694e-01,9.650294331754313282e-01,9.747579134626027653e-01,8.696268169942900084e-01,9.541520107059765499e-01,9.665016957708193468e-01,8.282013890652358823e-01,9.392504038091280538e-01,9.635340762648215707e-01,8.702445899264723561e-01,9.764495720525976363e-01,9.340368621478127853e-01,8.603659965903591722e-01,9.202784238544420292e-01,9.587997416443582166e-01,8.838933302225396860e-01,9.319468266202424189e-01,8.924382268545955066e-01,8.556951713367557666e-01,9.041354975144231254e-01,9.238984577654547614e-01,9.205671027947140983e-01,8.729119833345869717e-01,8.912488696206741778e-01,8.131092540678076519e-01,8.991067103748823230e-01,9.113755653364488118e-01,8.549907947224916205e-01,9.847173369019922573e-01,9.285981509130855072e-01,8.476410289031626188e-01,9.175532946582728444e-01,9.707625969292362766e-01,8.097374840454287792e-01,9.576450258832694962e-01,9.663746770370994499e-01,8.922419251752105041e-01,1.000531169250100882e+00,9.480031492781796354e-01,9.126688469888679656e-01,9.542443879668635054e-01,9.544291424886377495e-01,8.690956477441891259e-01,9.776273821289080956e-01,9.637015100501793441e-01,8.514227230207278563e-01,9.844055636464983383e-01,9.932160449036042671e-01,8.902211725933052433e-01,1.011050629833617931e+00,9.266928699072892739e-01,8.410187340133195022e-01,9.813282461431970249e-01,9.149436370382125761e-01,8.538649468554302402e-01,9.090488130778551223e-01,9.644693960313033276e-01,8.714974565272534113e-01,9.733433866552694269e-01,1.016310360125376677e+00,8.408397530703506373e-01,9.276916990406308683e-01,9.849713743694316070e-01,8.662492733931057565e-01,9.978695494207915351e-01,1.004999919245513684e+00,8.641707850231461485e-01,9.873558624160796438e-01,9.733953488645182839e-01,9.269353602171178652e-01,6.858860386906909766e-04
1.000000000000000000e+00,1.080860642455964360e+00,1.041312747858867516e+00,9.170898505303665127e-01,1.029875992671479334e+00,1.017446112171912054e+00,9.158626765777375667e-01,1.074199744661539668e+00,1.067134005975526101e+00,9.471872405644335968e-01,1.037182105636873963e+00,1.119972067966816809e+00,9.692573947949632007e-01,1.063522066145880851e+00,1.047429640705219489e+00,9.695610254636549685e-01,1.015175207795655066e+00,1.071694791644832945e+00,9.587505085304434127e-01,1.081423624320830390e+00,1.037953833586465313e+00,9.634251557005096833e-01,1.027643042128808970e+00,1.098825457020224716e+00,9.306203922039415488e-01,1.073598808963087459e+00,1.051838611040180727e+00,1.005111116256310888e+00,1.036676054522387647e+00,1.033538537612573194e+00,9.533673898000963876e-01,1.106435200654311002e+00,9.786383173297512617e-01,9.643423733455158686e-01,1.050061106500547847e+00,1.044570451908372499e+00,9.443407030454488149e-01,1.047429640705219489e+00,1.064888404154993529e+00,9.390461432601368008e-01,1.033133696720984096e+00,1.034012960532403991e+00,9.515582570658082107e-01,1.043463465095433973e+00,1.080651896371238818e+00,9.473074277041241276e-01,1.133565866029702551e+00,1.013353423783504903e+00,9.670434211690861481e-01,1.046885635757146771e+00,1.006034659540248066e+00,9.483068786552343310e-01,1.064357050484783018e+00,1.032159548325598308e+00,9.637098094524081393e-01,1.095156586440199531e+00,1.004769531754032608e+00,9.053747672300110905e-01,1.049618311775372348e+00,1.099837559249197128e+00,9.576308704396426785e-01,1.141542496721791311e+00,1.055197525312582707e+00,9.534559487451315096e-01,1.061105672074209361e+00,1.038984912732231036e+00,9.820921161861195792e-01,1.115828774466961049e+00,1.072333681176871778e+00,1.035278088318619671e+00,1.105574913759684419e+00,1.084168951616917953e+00,9.783852917725082143e-01,1.107131020936729326e+00,1.133002884164836521e+00,9.740775316604443068e-01,1.019274221822993542e+00,1.127442647544419474e+00,9.685299463178892454e-01,1.043937888015264770e+00,1.092208838698317530e+00,9.743685110512738667e-01,1.091019618579274875e+00,1.048258299405190774e+00,9.783473379389217017e-01,-7.301069023719943853e-03
1.000000000000000000e+00,9.990135480321795658e-01,1.000742740305182288e+00,8.041834817290260951e-01,9.911625509000565604e-01,1.032245374030456908e+00,8.369801083297356836e-01,9.848144423542006809e-01,9.830968553984664737e-01,9.099543433139046789e-01,9.494414353198898926e-01,1.064914342141213277e+00,9.259232598753257548e-01,9.994255367952104008e-01,9.782922540493179664e-01,8.873007640058420131e-01,8.942987703187322834e-01,9.859923820569509445e-01,8.360748935827946315e-01,9.667217527326487092e-01,9.730524533026017053e-01,8.390980787312322109e-01,9.884817226110387267e-01,9.291495380759617895e-01,8.865522210420253568e-01,9.309947835216493273e-01,9.170509948235768816e-01,8.838713927530077452e-01,9.758667427402066830e-01,9.090839445187690604e-01,8.462353488513443267e-01,9.410623962520511254e-01,9.341688377945771560e-01,8.824207280944483811e-01,9.557953465243798075e-01,9.471261745248292785e-01,9.048131877639704612e-01,9.644238999134907564e-01,9.183972116267199448e-01,8.479007118793703279e-01,9.457393391112465242e-01,9.225751258433708690e-01,8.582294442483128227e-01,9.838628063381859024e-01,9.371049830635013178e-01,8.823917148012772049e-01,9.314647988710225146e-01,9.455420487176823263e-01,8.053440134558736974e-01,9.200509693374775422e-01,9.673484398651462923e-01,9.110684537716783327e-01,9.662227240901043457e-01,9.294222630317710010e-01,8.885599409294714368e-01,9.712768397605250348e-01,9.511532196169898423e-01,8.672641837418204602e-01,1.003615056329129729e+00,1.042144709660465907e+00,8.559548020636917887e-01,9.450256120992351905e-01,9.311572579634079805e-01,8.303708801453393296e-01,9.593523762671672950e-01,1.020123620143535081e+00,8.834768119658795715e-01,9.828299331012916307e-01,9.164417156669820708e-01,8.602371641357589027e-01,9.159194763899006775e-01,9.892882921611978464e-01,8.666723125611281997e-01,9.164068997151766371e-01,9.497141602756991041e-01,8.886934020780589139e-01,9.749615279932658529e-01,9.727971363226951551e-01,8.811383405362819277e-01,9.522035008297868863e-01,9.678996924353988618e-01,9.132270427836145510e-01,9.417529126295253183e-01,9.797545240251458454e-01,8.891692200860664697e-01,-1.486656341659681928e-03
1.000000000000000000e+00,1.035893143727300458e+00,1.003013743684994852e+00,8.677395331509083487e-01,1.069424816951929813e+00,1.051608095768093998e+00,9.238712642297456368e-01,9.991182232905627680e-01,1.049977412812285182e+00,9.227358257271827124e-01,1.056403511571472276e+00,1.014048031685967022e+00,9.462659768228518509e-01,1.000410690522203661e+00,1.004487397911725477e+00,9.155427020221154066e-01,1.070874312912648563e+00,1.049542564024069646e+00,8.515414157898753000e-01,9.998308921379162051e-01,9.487421990890798629e-01,9.217996929192183719e-01,1.014579513538230504e+00,9.347062465361191119e-01,9.243363108504762948e-01,9.940691456940586868e-01,9.493219974733674293e-01,9.089776932333595294e-01,1.003303642877138468e+00,9.854265260282727423e-01,8.680777488750761606e-01,9.397794823986350687e-01,9.652302156422568613e-01,8.670510225695670092e-01,1.032939795707335850e+00,1.012809920552852905e+00,9.655261544009035024e-01,1.007247479803594414e+00,1.020667396573249786e+00,8.883586131921339391e-01,1.024913211824855175e+00,9.904212475262497151e-01,9.280204464173034129e-01,9.756243095939115539e-01,9.451184591872827667e-01,9.877638382649318594e-01,9.732628390912403393e-01,9.923237109746931850e-01,8.893189042661101551e-01,9.867914680579495945e-01,9.952710194281548794e-01,9.099802612728568052e-01,9.639739858096338931e-01,9.704182032683296155e-01,9.147152814112050612e-01,1.027878638977825831e+00,1.051958390625267636e+00,8.856528873987921102e-01,9.885550214768241695e-01,1.022116892533968535e+00,9.191060462588825919e-01,9.898776865409801839e-01,1.051064534782824467e+00,9.119370808198271616e-01,1.042089738959373513e+00,9.822799118802121310e-01,9.262146160329078892e-01,1.050200876772896086e+00,9.858009791514583675e-01,9.404257160144555705e-01,1.008533907468732282e+00,1.031200400554473262e+00,9.217453368206913744e-01,1.031206440120976175e+00,1.063427527414455565e+00,9.409270000342041529e-01,1.002452064000216136e+00,9.829261454960326327e-01,9.877819569644407105e-01,1.005447688985701804e+00,1.010140432158529000e+00,9.149749827708338890e-01,1.032202968593970427e+00,1.037668776279181193e+00,9.283163851759500540e-01,-6.776551817640343684e-04
1.000000000000000000e+00,9.789832269134808307e-01,9.291562268907302968e-01,8.221094796390561177e-01,1.007578582171292592e+00,9.628446216613568698e-01,8.501647520294884908e-01,9.699992678184696793e-01,9.907605178279490499e-01,8.770237118319619274e-01,9.968349982503031947e-01,9.946920888087653623e-01,8.406407100670978405e-01,1.006184819932893770e+00,9.937977580391262888e-01,8.563786086756822735e-01,9.470370349408524513e-01,9.608410884436587862e-01,8.219294520165965068e-01,1.003908341610176169e+00,9.708355251615089498e-01,9.130408510092461460e-01,9.890415444005908885e-01,9.970672919567029613e-01,8.692883314088494240e-01,9.450335017231543677e-01,9.218563971671174251e-01,8.188457530641395365e-01,9.072102789786118393e-01,9.984204027964815875e-01,8.915072244259875101e-01,9.509105324950686278e-01,9.296730803874697635e-01,8.519708355967465785e-01,9.712071950917485763e-01,9.360960013694233917e-01,8.861470471508128277e-01,9.828741464956770590e-01,9.892970674776306872e-01,8.606876569293979706e-01,1.014053769237186264e+00,8.781619509933207279e-01,8.839286422546950295e-01,9.731410401975265634e-01,9.643429160676354472e-01,8.606702349014180298e-01,9.362179555652831997e-01,9.424318122114770935e-01,8.118072537602263328e-01,9.719969936935076715e-01,9.568049852949628287e-01,8.967802915612622661e-01,1.000458780070139664e+00,9.817359073343180365e-01,8.898927831665089938e-01,9.892157646803906301e-01,1.003995451750076207e+00,9.268390971693925007e-01,9.731061961415666817e-01,9.549175989304645729e-01,9.265255006657528991e-01,9.907721325132691215e-01,9.566249576725029957e-01,8.721571586828865685e-01,9.409219031198785554e-01,9.349113034667845268e-01,9.027386251304163611e-01,9.873922590851524905e-01,9.422343625610372086e-01,8.941960240775648217e-01,1.031626788126328576e+00,9.529314877407466522e-01,8.216565069115765452e-01,9.777114188709421505e-01,1.027108675536853255e+00,8.272954366344310584e-01,1.024472141969215766e+00,9.853016157275544806e-01,8.906767744256083308e-01,9.325767517174669008e-01,9.826476601319371618e-01,8.722674981934265270e-01,9.841111104822557465e-01,9.905514534921893155e-01,8.486490355952299725e-01,-2.550600108106949697e-03
1.000000000000000000e+00,1.110759043084917908e+00,1.001386041897190493e+00,8.718936791793913121e-01,1.032873433158032039e+00,1.094748083770285652e+00,9.218222646508361651e-01,1.028019178800606559e+00,1.051961032558356601e+00,8.999874431941966568e-01,9.389147095713482605e-01,1.049822923084663406e+00,8.989183884573500594e-01,1.014208483304832820e+00,1.111504895226903988e+00,9.340853169519889310e-01,9.875815618359332637e-01,9.895207774050969185e-01,9.659891423254393095e-01,1.018658734418682377e+00,1.003393627246036202e+00,9.345639054097631959e-01,1.075834516536424479e+00,9.831623878946664785e-01,9.379451017867663776e-01,9.893840378457327001e-01,9.747031815176420144e-01,9.974765335862807447e-01,9.939710285189466976e-01,1.000031077172582661e+00,9.070543922395137848e-01,9.665174542593460982e-01,1.012915672925390309e+00,9.510285914441037880e-01,1.063807650746900535e+00,9.768847990329510012e-01,9.682826376620461417e-01,1.005637399106510621e+00,9.490210060952580795e-01,9.170923189837416611e-01,9.806389214809472232e-01,1.048312572497141826e+00,9.595685984698432147e-01,9.454719929863081296e-01,1.023972930930332703e+00,9.711914610157914574e-01,9.869724492533115123e-01,1.053465167711361561e+00,9.744669950060133035e-01,1.040046044590130503e+00,1.087998121885312530e+00,9.477903500609813348e-01,9.954316556303357544e-01,1.020566872815263482e+00,9.338802076129428809e-01,1.023786467894836294e+00,1.015016489791984444e+00,8.868604454952433436e-01,1.006973717527568812e+00,1.043818813341676144e+00,9.331654326435395719e-01,1.060146759816652740e+00,1.046957607772533771e+00,9.213747533656445610e-01,9.943377391554231171e-01,9.897258867441429686e-01,9.384050439409910016e-01,1.087152822791061624e+00,1.010553807809101423e+00,9.663620683964322389e-01,1.040729742386951040e+00,1.006812116230138443e+00,9.423580602935168749e-01,1.027422497087017828e+00,1.068326271640432257e+00,9.870221727294438141e-01,1.077450529510727284e+00,1.020305824565568287e+00,9.386101532800372738e-01,1.114687197699377519e+00,1.018751965936430803e+00,9.055689033900583551e-01,1.045490765226628094e+00,1.088899359890212137e+00,9.634221678701041514e-01,1.246690227249645788e-02
1.000000000000000000e+00,1.007943229292977749e+00,1.014865617711040446e+00,8.344002805574254333e-01,1.022881332746615746e+00,9.651524792462442548e-01,8.662577644290336831e-01,1.071483023158250170e+00,9.916460181656362449e-01,9.025912429060384268e-01,9.768770481113924209e-01,1.014980386803486567e+00,9.485894870627120667e-01,1.131320003672499075e+00,1.068221164741361751e+00,9.231349104538842942e-01,1.038157702999042087e+00,9.612261681888788489e-01,8.777225927165406283e-01,9.985925684978982364e-01,9.906916225547690580e-01,9.172152414750872618e-01,9.637571287012421939e-01,9.967381415831116920e-01,9.260343401577849631e-01,9.659800248075659512e-01,1.002385989027168023e+00,8.846570620917031391e-01,9.094653074957028682e-01,9.513862286312660954e-01,8.638294920520169784e-01,9.834188863808182024e-01,9.738266064437470781e-01,9.092236883537110348e-01,9.940501286284538773e-01,9.822711954563576597e-01,8.813952036748148311e-01,9.601086796571670634e-01,9.097431695089933656e-01,8.464691566999119621e-01,1.027061343903072466e+00,1.022802806525468400e+00,9.024764738135924169e-01,9.807127519905110002e-01,9.693083284885017914e-01,9.392569477032818304e-01,1.019347652794986958e+00,1.012805814525561177e+00,9.060584775936195712e-01,1.066825814196359579e+00,9.443913544706057372e-01,9.303472418423371915e-01,1.008051957906874074e+00,9.866686638406068077e-01,9.393958787099270236e-01,9.736151896945041129e-01,1.018852333553903700e+00,9.235879463451188709e-01,1.068474864840453176e+00,1.058260415612753080e+00,9.441738972428131982e-01,9.779703747289049121e-01,1.014424662776905572e+00,8.697854039021127859e-01,1.009833899079062958e+00,9.960978508568336665e-01,8.792749957038374919e-01,1.010123842049452936e+00,1.041667221036471913e+00,9.174810225312781675e-01,1.056194571948724015e+00,1.030945371610589412e+00,9.300633393504968982e-01,9.714889412449771999e-01,9.525157981200773616e-01,9.460826884645477941e-01,1.035481771001483864e+00,9.652491269030408771e-01,9.253276041674590724e-01,1.037565736101162539e+00,1.058085241734809223e+00,8.884806850137220158e-01,1.027272760652315098e+00,9.370884159039060135e-01,8.939654395369340811e-01,-1.777124611866095702e-03
1.000000000000000000e+00,1.018368068887090860e+00,9.237742033952943688e-01,8.022363741926670233e-01,9.469229254047457633e-01,8.852699559857518663e-01,8.899492525048113833e-01,9.215330962778626178e-01,9.844136067812790936e-01,8.612428100810256559e-01,9.888901900937367984e-01,9.201816749005168328e-01,8.691035777592532874e-01,9.569797528211603233e-01,9.668507597981900181e-01,8.321647267784696433e-01,9.559943414001791373e-01,9.145113360380703327e-01,9.141228023920834334e-01,8.971230476495550832e-01,9.845600107638247112e-01,8.071578003751677111e-01,8.921340503981870507e-01,9.413483122231947053e-01,8.298785722817930699e-01,9.808436019761239688e-01,8.839466892204340676e-01,8.107953762491900696e-01,9.814123251390902691e-01,9.044601395440613478e-01,8.260213904339520630e-01,8.869704945522451922e-01,8.723244653752606492e-01,8.509382220787642392e-01,9.370857039621499629e-01,9.833718861362417130e-01,9.033226932181287472e-01,9.118141242057845597e-01,8.971174167271495081e-01,8.469121125587550925e-01,8.961151125389513750e-01,9.388369208302939084e-01,8.672284805981861355e-01,9.865927737522490748e-01,9.328456193907276317e-01,8.399748161550468772e-01,9.419282972309721558e-01,9.464893443795140415e-01,8.445696488380224354e-01,9.270007219337073057e-01,9.886987387319461362e-01,8.290395648433575015e-01,9.160373160099899437e-01,9.495976135474093471e-01,8.761084452318287363e-01,9.757138316646157827e-01,9.342308263025070891e-01,8.821222703610174243e-01,9.366070755576733076e-01,9.614281815215902638e-01,8.423285417205907954e-01,9.610509097204145146e-01,9.637030741734555761e-01,8.712151736613560349e-01,9.410498733356975620e-01,9.397434993375965995e-01,8.875110631031835062e-01,9.276651707775689371e-01,9.614619670560238252e-01,8.486971149613325993e-01,9.350923574305649577e-01,9.110145332241883498e-01,8.668737324866329086e-01,9.604315082557975947e-01,9.281494301044511674e-01,8.764744551881932244e-01,9.865195717609761550e-01,9.804606992525427556e-01,8.741432533122719395e-01,9.495356734009475774e-01,9.354977838437686932e-01,8.720203955653579309e-01,9.348051803878789645e-01,9.488881173243027822e-01,9.214711561314009591e-01,2.758011044546734673e-03
1.000000000000000000e+00,1.016374088788039032e+00,1.072440340449701379e+00,8.265779474322916265e-01,1.029821171427729887e+00,1.047775108722617921e+00,9.456544360531615734e-01,1.075275494940674426e+00,1.036103824792175887e+00,9.355201365227935328e-01,1.062949002520957587e+00,1.053929169766738783e+00,9.189317272008796778e-01,1.038687918086323991e+00,1.082366442890019709e+00,8.972424891727441842e-01,1.071080935920552202e+00,9.884879256090077781e-01,8.909720826959484086e-01,1.012106048442016792e+00,1.025455155980507849e+00,9.354282848654185134e-01,1.013483823302641085e+00,1.018529541014437712e+00,8.655291736030905625e-01,9.717892942982440108e-01,9.748938803175168921e-01,9.949542822882034843e-01,1.024793824047408375e+00,9.762226676275410631e-01,8.631165367360421614e-01,1.007127688612295291e+00,1.009601559917593594e+00,9.203462427244536448e-01,9.020922566821409916e-01,1.019962426869486682e+00,9.221465352090023604e-01,9.844158354653855802e-01,9.579441878099282937e-01,9.335790048302697874e-01,9.388757837388911343e-01,1.038859374513423806e+00,9.367754425069175772e-01,9.723955152369186949e-01,9.320726376493206899e-01,8.934153367821218161e-01,1.068104942221604237e+00,9.832707514701112261e-01,9.092015749629611676e-01,9.796946602763138001e-01,1.025148983789258228e+00,8.999368044557424229e-01,1.018039665508438052e+00,1.028461766898580931e+00,9.290047922929978164e-01,9.969382780875020167e-01,9.809867069233878523e-01,9.722914166918937839e-01,1.046587160620568779e+00,1.001867650366623730e+00,9.419252587637391150e-01,9.744591158059422442e-01,1.033978989784902103e+00,9.353670504271686115e-01,9.919048072633556146e-01,1.039820755193948232e+00,9.240876669015261058e-01,1.010177163637143272e+00,1.055306944627362853e+00,9.144738600962826203e-01,1.025491896643457856e+00,9.667007124796724860e-01,9.503266236916334542e-01,1.015847472619089586e+00,1.031811290670853642e+00,9.335238938358447758e-01,1.008670796456194285e+00,9.875755324790833622e-01,9.221771524281274779e-01,1.100369367735507531e+00,1.009442350378143560e+00,8.801642043448306696e-01,1.057333804533436616e+00,9.557764886958798334e-01,8.970771561894692603e-01,-1.801533213151234854e-03
1.000000000000000000e+00,9.714739860401698790e-01,9.771127112298991779e-01,8.600290342903220697e-01,1.006677437724679214e+00,8.878012397247881937e-01,8.319541183456703459e-01,9.796056213137793733e-01,9.655859698420526938e-01,9.110921425084697045e-01,1.014856556999886417e+00,1.035844485706078455e+00,9.046758667925779429e-01,9.943731458106701560e-01,9.502070888245912617e-01,8.693477696038744984e-01,9.954474713468186575e-01,9.291004501144050076e-01,8.870414956992247468e-01,9.769049687229089951e-01,9.842353114695570060e-01,8.446382822724611827e-01,9.930970132677314766e-01,9.175499667257595027e-01,9.354633063284992778e-01,9.973587024111268962e-01,9.933403687759196909e-01,9.149917661396824720e-01,9.812141418679020122e-01,9.336351722669871123e-01,8.636318829115491313e-01,9.091334274425638684e-01,9.104333019863013465e-01,8.968647485297530642e-01,9.300085816449613629e-01,9.661023583594278152e-01,7.827488216900334583e-01,9.515959958713245959e-01,9.816533688826810655e-01,9.327626537376290106e-01,9.415709360340061007e-01,9.828464044228236718e-01,8.830884525662145990e-01,9.411732575206250839e-01,9.859447355270750668e-01,9.297355486357744558e-01,9.509430908493559098e-01,9.084745869203953994e-01,9.319435547100684003e-01,9.347094978031356138e-01,9.966227003863621370e-01,8.698226096198516943e-01,1.021949479738545774e+00,9.950497928334377518e-01,8.948348074614503878e-01,9.539642604510109036e-01,9.819323373920676445e-01,8.911429263372278031e-01,9.808402053553201272e-01,9.674141039035648593e-01,9.055543208221357165e-01,9.317773607044763651e-01,1.034948225175921666e+00,9.464855301993698733e-01,9.245538569614232260e-01,1.073511169973469626e+00,9.148611851352888014e-01,1.019314117649872342e+00,9.678058469167460931e-01,8.930600929017358247e-01,9.450610101514383965e-01,9.577451740782292333e-01,9.113414335168577018e-01,9.866332535502418954e-01,9.706430160122099249e-01,9.162619631824214794e-01,1.046071352550187461e+00,9.876957080859908311e-01,8.471430633567408330e-01,1.022703288263909549e+00,1.025160585346591713e+00,9.358016298398831312e-01,1.024294002317433172e+00,9.426868100715524168e-01,8.829222585606226748e-01,-1.080381301105634226e-02
